IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,KEN,Kenya,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,KIR,Kiribati,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,LSO,Lesotho,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,LBR,Liberia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,LUX,Luxembourg,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,MDG,Madagascar,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,MWI,Malawi,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,MLI,Mali,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,MRT,Mauritania,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,MUS,Mauritius,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AMR,Americas,Country,MEX,Mexico,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,MCO,Monaco,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,MOZ,Mozambique,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,NAM,Namibia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,SEAR,South-East Asia,Country,NPL,Nepal,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AMR,Americas,Country,NIC,Nicaragua,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,NER,Niger,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,NGA,Nigeria,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,NIU,Niue,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,NOR,Norway,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EMR,Eastern Mediterranean,Country,PSE,"occupied Palestinian territory, including east Jerusalem",Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,PLW,Palau,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AMR,Americas,Country,PAN,Panama,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AMR,Americas,Country,PRY,Paraguay,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,PHL,Philippines,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,RUS,Russian Federation,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,RWA,Rwanda,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AMR,Americas,Country,KNA,Saint Kitts and Nevis,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AMR,Americas,Country,LCA,Saint Lucia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,WSM,Samoa,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,SMR,San Marino,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,SEN,Senegal,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,SYC,Seychelles,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,SLE,Sierra Leone,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,SGP,Singapore,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EMR,Eastern Mediterranean,Country,SOM,Somalia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,ZAF,South Africa,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,SSD,South Sudan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AMR,Americas,Country,SUR,Suriname,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,TUR,Türkiye,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,TJK,Tajikistan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,SEAR,South-East Asia,Country,THA,Thailand,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,TGO,Togo,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed disposable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_DISPOSABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
